proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
657,2596,3,0.0,1697597945000
657,2464,3,0.002202,1697599108000
657,2439,3,0.008831,1697601089000
657,2487,3,0.01577,1697602321000
657,2467,3,0.003204,1697602945000
657,2471,3,0.004122,1697609061000
657,2565,3,0.000847,1697611156000
657,2489,3,0.002839,1697611521000
657,2617,3,0.007225,1697614844000
657,2486,3,0.003942,1697615213000
657,2425,3,0.002799,1697616069000
657,2447,3,0.010172,1697616474000
657,2474,3,0.011152,1697617580000
657,2462,3,0.005856,1697621835000
657,2475,3,0.001105,1697622184000
657,2516,3,0.0,1697622816000
657,2444,3,0.015581,1697623733000
657,2573,3,0.003212,1697627472000
657,2546,3,0.003028,1697630296000
657,2630,3,0.0,1697630600000
657,2635,3,0.0,1697632991000
657,2603,3,2e-06,1697634487000
657,2448,3,0.017253,1697636581000
657,2634,3,0.001485,1697640035000
657,2442,3,0.006513,1697642423000
657,2580,3,0.000702,1697650978000
657,2483,3,0.015446,1697651265000
657,2438,3,0.005591,1697654494000
657,2441,3,0.008981,1697656514000
657,2470,3,0.003286,1697658043000
657,2434,3,0.008465,1697660498000
657,2567,3,0.006227,1697664830000
657,2577,3,0.001795,1697664993000
657,2560,3,0.009336,1697668654000
657,2453,3,3.2e-05,1697671816000
