proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
10,1938,2,0.000406,0
10,1943,2,1.1e-05,0
10,1944,2,0.0,0
10,1807,2,0.008487,0
10,1945,2,0.001657,0
10,1947,2,5.7e-05,0
10,1949,2,0.0,0
10,1950,2,0.0,0
10,1786,2,0.009854,0
10,1784,2,0.000255,0
10,1951,2,3.8e-05,0
10,1915,2,0.007247,0
10,1841,5,1.9e-05,1640128562000
10,1797,5,0.007112,1640128866000
10,1832,5,0.017781,1640128909000
10,1988,5,0.0161,1640130639000
10,1896,5,0.001758,1640132599000
10,1924,5,0.000562,1640133138000
10,1941,5,0.025623,1640139359000
10,1827,5,0.018691,1640142422000
10,1825,5,0.003335,1640143493000
10,1802,5,0.006244,1640149594000
10,1965,5,0.00382,1640152058000
10,1858,5,0.002116,1640161445000
10,1882,5,0.022032,1640163884000
10,1996,5,0.003687,1640163989000
10,1796,5,0.011983,1640164292000
10,1810,5,0.0199,1640164385000
10,2022,5,0.000548,1640166985000
10,1829,5,0.013826,1640167241000
10,2029,5,0.000181,1640168071000
10,1912,5,0.026703,1640172548000
10,2058,5,1e-06,1640179481000
10,1864,5,0.000993,1640181289000
10,1911,5,0.006414,1640183892000
10,1932,5,0.001488,1640185509000
10,1793,5,0.003254,1640185571000
10,2020,5,4.8e-05,1640186160000
10,1783,5,0.00339,1640186727000
10,1989,5,0.004542,1640187032000
10,1946,5,0.0,1640187799000
10,2005,5,0.006854,1640188332000
10,2005,5,7.1e-05,1640188332000
10,2004,5,6.4e-05,1640190148000
10,1992,5,0.00862,1640192359000
10,1955,5,0.000281,1640196383000
10,1798,5,0.008816,1640197977000
10,1904,5,5e-06,1640200769000
10,1862,5,5e-06,1640204103000
10,1826,5,0.002533,1640208685000
10,2055,5,0.0,1640213046000
10,1916,5,0.003187,1640214883000
10,1794,5,0.013959,1640219222000
10,1837,5,0.014102,1640236645000
10,1998,5,0.000163,1640238196000
10,1968,5,0.00413,1640249966000
10,2056,5,0.0,1640250186000
10,1812,5,0.079177,1640251576000
10,1885,5,6.9e-05,1640251658000
10,1792,5,0.031474,1640252054000
10,1925,5,0.055963,1640252632000
10,1866,5,0.0,1640256569000
10,1795,5,0.000314,1640257159000
10,1820,5,0.005565,1640258246000
10,1851,5,0.001772,1640258351000
10,1995,5,0.005227,1640262367000
10,1920,5,0.009607,1640265116000
10,1818,5,0.007373,1640266198000
10,1869,5,0.01023,1640266362000
10,1967,5,0.002441,1640270162000
10,2030,5,7e-06,1640271469000
10,1986,5,0.001804,1640273370000
10,2041,5,0.010074,1640274482000
10,2032,1,0.000173,1640275041000
10,2002,1,0.001784,1640276064000
10,1948,5,0.0,1640276624000
10,1948,5,0.0,1640276624000
10,1823,5,0.007927,1640276864000
10,1836,5,0.011671,1640282127000
10,1806,5,0.00242,1640283508000
10,1898,5,0.0,1640284923000
10,2042,5,0.000397,1640286291000
10,1855,5,0.000374,1640295764000
10,1840,5,0.023794,1640330591000
10,2018,5,2.3e-05,1640336984000
10,2034,5,2.1e-05,1640340641000
10,2054,5,2e-06,1640357725000
10,1917,5,0.014781,1640360730000
10,1936,5,0.008108,1640365383000
10,1828,5,0.020538,1640368076000
10,1987,5,0.000296,1640375557000
10,2008,5,0.000671,1640377467000
10,2026,5,1.1e-05,1640380749000
10,1805,5,0.00147,1640382736000
11,1845,2,0.0,0
11,1846,2,5.5e-05,0
11,1848,2,2e-06,0
11,1849,2,2e-05,0
11,1850,2,0.0,0
11,1852,2,0.0,0
11,1853,2,6e-05,0
11,1856,2,0.001167,0
11,1857,2,0.003999,0
11,1858,2,0.002116,0
11,1859,2,0.0,0
11,1861,2,3e-06,0
11,1969,2,0.000147,0
11,1862,2,5e-06,0
11,1799,2,0.019443,0
11,1834,2,0.039563,0
11,1863,2,5e-06,0
11,1863,2,0.0,0
11,1866,2,0.0,0
11,1867,2,6.9e-05,0
11,1868,2,0.000104,0
11,1870,2,0.034747,0
11,1871,2,0.0,0
11,1872,2,0.0,0
11,1874,2,1.1e-05,0
11,1831,2,6e-06,0
11,1875,2,0.000205,0
11,1876,2,0.0,0
11,1877,2,0.000576,0
11,1811,2,0.00964,0
11,1879,2,0.002688,0
11,1880,2,7.7e-05,0
11,1883,2,5.8e-05,0
11,1886,2,0.006052,0
11,1887,2,0.0,0
11,1888,2,0.005874,0
11,1889,2,0.005483,0
11,1890,2,0.000271,0
11,1891,2,3.2e-05,0
11,1892,2,0.0,0
11,1894,2,0.0,0
11,1895,2,1e-06,0
11,1897,2,0.000535,0
11,1898,2,0.0,0
11,1899,2,0.0,0
11,1900,2,0.004497,0
11,1902,2,9.6e-05,0
11,1903,2,0.0,0
11,1905,2,0.0,0
11,1906,2,0.0,0
11,1907,2,4e-06,0
11,1832,5,0.017781,1641846680000
11,1830,5,0.003147,1641849311000
11,1822,5,0.003457,1641849591000
11,1911,5,0.006414,1641849835000
11,2029,5,0.000181,1641850161000
11,1962,5,0.023502,1641851590000
11,1806,5,0.00242,1641851688000
11,1923,5,0.003704,1641851701000
11,1988,5,0.0161,1641852967000
11,1967,5,0.002441,1641853378000
11,1838,5,0.00238,1641854877000
11,1925,5,0.055963,1641855609000
11,1851,5,0.001772,1641855845000
11,1992,5,0.00862,1641856125000
11,1986,5,0.001804,1641856952000
11,1818,5,0.007373,1641857151000
11,1836,5,0.011671,1641858674000
11,1904,5,5e-06,1641862202000
11,2002,5,0.001784,1641863461000
11,1946,5,0.0,1641866777000
11,1825,5,0.003335,1641869934000
11,1826,5,0.002533,1641871426000
11,1841,0,1.9e-05,1641873612000
11,1828,5,0.020538,1641874768000
11,2005,5,0.006854,1641876858000
11,2005,5,7.1e-05,1641876858000
11,2030,5,7e-06,1641879300000
11,2043,5,0.000115,1641879455000
11,1965,5,0.00382,1641880041000
11,1810,0,0.0199,1641882255000
11,1829,5,0.013826,1641883173000
11,1860,5,0.00327,1641884845000
11,2026,5,1.1e-05,1641886437000
11,2041,5,0.010074,1641888888000
11,2022,1,0.000548,1641889012000
11,1893,5,1.9e-05,1641889895000
11,1996,5,0.003687,1641891807000
11,2008,0,0.000671,1641892000000
11,1840,1,0.023794,1641894260000
11,1936,5,0.008108,1641895279000
11,1864,5,0.000993,1641899590000
11,1885,5,6.9e-05,1641900670000
11,1820,5,0.005565,1641907834000
11,1797,5,0.007112,1641908461000
11,1812,5,0.079177,1641911159000
11,2058,5,1e-06,1641914063000
11,1968,5,0.00413,1641914516000
11,1796,5,0.011983,1641915329000
11,1937,5,0.000418,1641919394000
11,1882,5,0.022032,1641921178000
11,1997,5,0.000319,1641923616000
11,1802,5,0.006244,1641924085000
11,2020,5,4.8e-05,1641928604000
11,1805,5,0.00147,1641929088000
11,1912,5,0.026703,1641930036000
11,1896,1,0.001758,1641932369000
11,1941,5,0.025623,1641934750000
11,1927,5,0.0002,1641936039000
11,2015,0,0.000903,1641936599000
11,1951,5,3.8e-05,1641941070000
11,1837,5,0.014102,1641954679000
11,1917,5,0.014781,1641957261000
11,1793,5,0.003254,1641958805000
11,2001,5,0.000124,1641962854000
11,2004,5,6.4e-05,1641964457000
11,1987,5,0.000296,1641968979000
11,2003,5,0.002975,1641975077000
11,2057,5,0.0,1641978661000
11,1798,5,0.008816,1641979751000
11,1795,5,0.000314,1641983646000
11,1792,5,0.031474,1641991561000
11,1995,5,0.005227,1641992718000
11,1924,5,0.000562,1641995657000
11,1932,5,0.001488,1642000667000
11,1970,5,0.004053,1642001921000
11,1940,1,0.004231,1642003128000
11,1935,5,0.02138,1642005430000
11,1916,5,0.003187,1642006850000
11,1827,1,0.018691,1642009301000
11,1955,5,0.000281,1642015947000
11,1842,5,0.0,1642047754000
11,1998,5,0.000163,1642048016000
11,1823,5,0.007927,1642050808000
11,1991,0,0.002458,1642055261000
11,2054,5,2e-06,1642058031000
11,1884,5,0.018256,1642103014000
11,2007,0,0.002174,1642104351000
11,1783,5,0.00339,1642109505000
11,1920,1,0.009607,1642126644000
11,1948,5,0.0,1642144052000
11,1948,5,0.0,1642144052000
11,1869,5,0.01023,1642172245000
11,1959,5,0.00202,1642187834000
11,1989,1,0.004542,1642189049000
11,2055,3,0.0,1642191679000
11,1855,5,0.000374,1642194407000
11,1794,5,0.013959,1642228712000
11,2018,5,2.3e-05,1642264438000
11,2039,5,0.0,1642268149000
12,1845,2,0.0,0
12,1846,2,5.5e-05,0
12,1848,2,2e-06,0
12,1849,2,2e-05,0
12,1850,2,0.0,0
12,1852,2,0.0,0
12,1853,2,6e-05,0
12,1856,2,0.001167,0
12,1857,2,0.003999,0
12,1858,2,0.002116,0
12,1959,2,0.00202,0
12,1859,2,0.0,0
12,1861,2,3e-06,0
12,1969,2,0.000147,0
12,1862,2,5e-06,0
12,1799,2,0.019443,0
12,1834,2,0.039563,0
12,1863,2,5e-06,0
12,1863,2,0.0,0
12,1867,2,6.9e-05,0
12,1868,2,0.000104,0
12,1869,2,0.01023,0
12,1870,2,0.034747,0
12,1871,2,0.0,0
12,1872,2,0.0,0
12,1874,2,1.1e-05,0
12,1831,2,6e-06,0
12,1875,2,0.000205,0
12,1876,2,0.0,0
12,1877,2,0.000576,0
12,1811,2,0.00964,0
12,1879,2,0.002688,0
12,1880,2,7.7e-05,0
12,1883,2,5.8e-05,0
12,1793,2,0.003254,0
12,1884,2,0.018256,0
12,1823,2,0.007927,0
12,1886,2,0.006052,0
12,1887,2,0.0,0
12,1888,2,0.005874,0
12,1889,2,0.005483,0
12,1890,2,0.000271,0
12,1891,2,3.2e-05,0
12,1892,2,0.0,0
12,1894,2,0.0,0
12,1895,2,1e-06,0
12,1897,2,0.000535,0
12,1898,2,0.0,0
12,1899,2,0.0,0
12,1900,2,0.004497,0
12,1902,2,9.6e-05,0
12,1903,2,0.0,0
12,1798,2,0.008816,0
12,1905,2,0.0,0
12,1906,2,0.0,0
12,1907,2,4e-06,0
12,1908,2,2.5e-05,0
12,1830,2,0.003147,0
12,1909,2,0.0,0
12,1910,2,8.6e-05,0
12,1938,2,0.000406,0
12,1943,2,1.1e-05,0
12,1944,2,0.0,0
12,1807,2,0.008487,0
12,1945,2,0.001657,0
12,1946,2,0.0,0
12,1948,2,0.0,0
12,1948,2,0.0,0
12,1949,2,0.0,0
12,1950,2,0.0,0
12,1786,2,0.009854,0
12,1784,2,0.000255,0
12,1951,5,3.8e-05,1642546553000
12,1911,5,0.006414,1642546742000
12,1805,5,0.00147,1642548319000
12,1836,5,0.011671,1642549115000
12,1947,5,5.7e-05,1642551884000
12,1820,5,0.005565,1642553063000
12,1827,5,0.018691,1642561808000
12,2002,5,0.001784,1642562494000
12,2043,5,0.000115,1642570232000
12,1810,5,0.0199,1642572153000
12,1924,5,0.000562,1642573397000
12,1998,5,0.000163,1642574380000
12,1842,5,0.0,1642574943000
12,1936,5,0.008108,1642578799000
12,2029,5,0.000181,1642579477000
12,1796,5,0.011983,1642581622000
12,1992,5,0.00862,1642582385000
12,1794,5,0.013959,1642583627000
12,1818,5,0.007373,1642586515000
12,1996,5,0.003687,1642586787000
12,1965,5,0.00382,1642587242000
12,2008,5,0.000671,1642587933000
12,1851,5,0.001772,1642588340000
12,1812,5,0.079177,1642588964000
12,2022,5,0.000548,1642589960000
12,1829,5,0.013826,1642590577000
12,1896,5,0.001758,1642593402000
12,1806,5,0.00242,1642596220000
12,1885,5,6.9e-05,1642596887000
12,1893,5,1.9e-05,1642600100000
12,1925,5,0.055963,1642600466000
12,1832,5,0.017781,1642603291000
12,2057,5,0.0,1642605212000
12,2005,5,0.006854,1642605918000
12,2005,5,7.1e-05,1642605918000
12,2055,5,0.0,1642607396000
12,1840,5,0.023794,1642608722000
12,2015,5,0.000903,1642609828000
12,2003,5,0.002975,1642611542000
12,1797,5,0.007112,1642613404000
12,1912,5,0.026703,1642613741000
12,1986,5,0.001804,1642613778000
12,1802,5,0.006244,1642616965000
12,1917,5,0.014781,1642618056000
12,1904,5,5e-06,1642618504000
12,1988,5,0.0161,1642618780000
12,1915,5,0.007247,1642640409000
12,1825,5,0.003335,1642662455000
12,1792,5,0.031474,1642666087000
12,1995,5,0.005227,1642669665000
12,1920,5,0.009607,1642681190000
12,1826,5,0.002533,1642688136000
12,1882,5,0.022032,1642690116000
12,1841,5,1.9e-05,1642693687000
12,1927,5,0.0002,1642699611000
12,2054,5,2e-06,1642701945000
12,1935,5,0.02138,1642702376000
12,2030,5,7e-06,1642704881000
12,1783,5,0.00339,1642705021000
12,1940,5,0.004231,1642711507000
12,1828,5,0.020538,1642726903000
12,1864,5,0.000993,1642729886000
12,1962,5,0.023502,1642737184000
12,1837,5,0.014102,1642746471000
12,1803,5,0.00263,1642747792000
12,2026,5,1.1e-05,1642756159000
12,1866,5,0.0,1642758709000
12,1855,0,0.000374,1642800711000
12,1941,5,0.025623,1642816940000
12,1860,5,0.00327,1642827445000
12,2020,5,4.8e-05,1642855089000
12,2041,5,0.010074,1642879422000
12,1916,5,0.003187,1642881024000
12,1991,5,0.002458,1642941497000
12,1923,5,0.003704,1642956599000
12,1968,5,0.00413,1642956971000
12,1822,5,0.003457,1642966666000
12,1997,5,0.000319,1642972538000
124,1842,2,0.0,0
124,1845,2,0.0,0
124,1846,2,5.5e-05,0
124,1848,2,2e-06,0
124,1849,2,2e-05,0
124,1850,2,0.0,0
124,1852,2,0.0,0
124,1853,2,6e-05,0
124,1855,2,0.000374,0
124,1857,2,0.003999,0
124,1859,2,0.0,0
124,1860,2,0.00327,0
124,1861,2,3e-06,0
124,1969,2,0.000147,0
124,1862,2,5e-06,0
124,1834,2,0.039563,0
124,1863,2,5e-06,0
124,1863,2,0.0,0
124,1866,2,0.0,0
124,1867,2,6.9e-05,0
124,1868,2,0.000104,0
124,1869,2,0.01023,0
124,1870,2,0.034747,0
124,1871,2,0.0,0
124,1872,2,0.0,0
124,1875,2,0.000205,0
124,1876,2,0.0,0
124,1879,2,0.002688,0
124,1880,2,7.7e-05,0
124,1883,2,5.8e-05,0
124,1810,2,0.0199,0
124,1886,2,0.006052,0
124,1887,2,0.0,0
124,1889,2,0.005483,0
124,1890,2,0.000271,0
124,1891,2,3.2e-05,0
124,1892,2,0.0,0
124,1894,2,0.0,0
124,1895,2,1e-06,0
124,1897,2,0.000535,0
124,1898,2,0.0,0
124,1899,2,0.0,0
124,1825,1,0.003335,1675223722000
124,1794,0,0.013959,1675224459000
124,1801,1,0.006748,1675227920000
124,1831,1,6e-06,1675231399000
124,1856,0,0.001167,1675237111000
124,1955,1,0.000281,1675238178000
124,1991,1,0.002458,1675238383000
124,1840,1,0.023794,1675241877000
124,1841,1,1.9e-05,1675241994000
124,1988,1,0.0161,1675243015000
124,1874,0,1.1e-05,1675243095000
124,2008,1,0.000671,1675243597000
124,1851,1,0.001772,1675243621000
124,1806,1,0.00242,1675247457000
124,1959,0,0.00202,1675248660000
124,1833,1,0.012363,1675253346000
124,1992,1,0.00862,1675255262000
124,2016,1,0.000118,1675255963000
124,1989,1,0.004542,1675257456000
124,1888,1,0.005874,1675258900000
124,1795,0,0.000314,1675259248000
124,1921,1,0.005476,1675259746000
124,1828,1,0.020538,1675262143000
124,1827,1,0.018691,1675263963000
124,1832,1,0.017781,1675266361000
124,1915,1,0.007247,1675268658000
124,1936,1,0.008108,1675269070000
124,2009,1,0.000186,1675272026000
124,2004,1,6.4e-05,1675272087000
124,1896,0,0.001758,1675273041000
124,1837,1,0.014102,1675273351000
124,1820,1,0.005565,1675273636000
124,1938,1,0.000406,1675281088000
124,1786,1,0.009854,1675295485000
124,1900,1,0.004497,1675295570000
124,2025,1,0.0,1675296276000
124,2024,1,0.0,1675296342000
124,1933,1,0.000133,1675300833000
124,1812,1,0.079177,1675302973000
124,1793,1,0.003254,1675303316000
124,1808,1,0.003509,1675305165000
124,2012,1,8.5e-05,1675309283000
124,1805,1,0.00147,1675319607000
124,2006,1,0.000108,1675326076000
124,1965,1,0.00382,1675327969000
124,1807,1,0.008487,1675332105000
124,1792,1,0.031474,1675334748000
124,1994,1,0.003429,1675344828000
124,1893,1,1.9e-05,1675345236000
124,1796,1,0.011983,1675345644000
124,1819,1,0.005988,1675345846000
124,1916,1,0.003187,1675346829000
124,1925,0,0.055963,1675353525000
124,1932,1,0.001488,1675355289000
124,2026,1,1.1e-05,1675356480000
124,1877,1,0.000576,1675356691000
124,1826,1,0.002533,1675365910000
124,1937,1,0.000418,1675370414000
124,1957,0,0.001347,1675370950000
124,1838,1,0.00238,1675381318000
124,1822,1,0.003457,1675390454000
124,1997,1,0.000319,1675393895000
124,1920,1,0.009607,1675397677000
124,1802,1,0.006244,1675411054000
124,2005,1,0.006854,1675414429000
124,2005,1,7.1e-05,1675414429000
124,1885,1,6.9e-05,1675419991000
124,1858,1,0.002116,1675420310000
124,1818,1,0.007373,1675422306000
124,1836,0,0.011671,1675426056000
124,1983,1,0.00249,1675428313000
124,2003,1,0.002975,1675428918000
124,2015,1,0.000903,1675429210000
124,1791,1,0.002613,1675429487000
124,1924,1,0.000562,1675432235000
124,1884,1,0.018256,1675432805000
124,1798,1,0.008816,1675436329000
124,2010,1,2e-06,1675439121000
124,2000,1,0.000271,1675440898000
124,2023,1,4.1e-05,1675442487000
124,1940,1,0.004231,1675444418000
124,1964,1,0.006666,1675446415000
124,2002,1,0.001784,1675448334000
124,1815,1,0.007875,1675450008000
124,1785,1,0.004538,1675454054000
124,2013,1,0.002735,1675464398000
124,1967,1,0.002441,1675471488000
124,1976,1,0.003772,1675471610000
124,1972,0,0.002943,1675491847000
124,1911,1,0.006414,1675515131000
124,1902,1,9.6e-05,1675526050000
124,1804,1,0.001928,1675527400000
124,1799,1,0.019443,1675531577000
124,1830,1,0.003147,1675534252000
124,1803,1,0.00263,1675535636000
124,2007,1,0.002174,1675538337000
124,1914,1,0.002657,1675542839000
124,1823,1,0.007927,1675546600000
124,1952,1,0.00445,1675550351000
124,1864,1,0.000993,1675551333000
124,1982,1,0.006024,1675556569000
124,1882,1,0.022032,1675564038000
124,1816,1,0.005217,1675575254000
124,1811,1,0.00964,1675593977000
124,1935,1,0.02138,1675594474000
124,1941,1,0.025623,1675606691000
124,1783,1,0.00339,1675621183000
124,1797,1,0.007112,1675633971000
125,1842,2,0.0,0
125,1845,2,0.0,0
125,1846,2,5.5e-05,0
125,1848,2,2e-06,0
125,1849,2,2e-05,0
125,1850,2,0.0,0
125,1852,2,0.0,0
125,1853,2,6e-05,0
125,1855,2,0.000374,0
125,1857,2,0.003999,0
125,1859,2,0.0,0
125,1861,2,3e-06,0
125,1969,2,0.000147,0
125,1862,2,5e-06,0
125,1834,2,0.039563,0
125,1863,2,5e-06,0
125,1863,2,0.0,0
125,1866,2,0.0,0
125,1867,2,6.9e-05,0
125,1868,2,0.000104,0
125,1869,2,0.01023,0
125,1870,2,0.034747,0
125,1871,2,0.0,0
125,1836,2,0.011671,0
125,1872,2,0.0,0
125,1875,2,0.000205,0
125,1876,2,0.0,0
125,1879,2,0.002688,0
125,1880,2,7.7e-05,0
125,1883,2,5.8e-05,0
125,1886,2,0.006052,0
125,1887,2,0.0,0
125,1889,2,0.005483,0
125,1890,2,0.000271,0
125,1891,2,3.2e-05,0
125,1892,2,0.0,0
125,1894,2,0.0,0
125,1895,2,1e-06,0
125,1897,2,0.000535,0
125,1898,2,0.0,0
125,1899,2,0.0,0
125,1903,2,0.0,0
125,1904,2,5e-06,0
125,1825,5,0.003335,1675223728000
125,1831,0,6e-06,1675231416000
125,1856,0,0.001167,1675237123000
125,1955,5,0.000281,1675238160000
125,1991,0,0.002458,1675238510000
125,1840,1,0.023794,1675241889000
125,1841,1,1.9e-05,1675241975000
125,1874,0,1.1e-05,1675243065000
125,1851,1,0.001772,1675243627000
125,1996,1,0.003687,1675246127000
125,1806,0,0.00242,1675247820000
125,1959,0,0.00202,1675248684000
125,1833,1,0.012363,1675253371000
125,1992,1,0.00862,1675255274000
125,2016,1,0.000118,1675256035000
125,1989,1,0.004542,1675257468000
125,1888,1,0.005874,1675259093000
125,1795,0,0.000314,1675259273000
125,1828,0,0.020538,1675262185000
125,1827,1,0.018691,1675263981000
125,2008,0,0.000671,1675264656000
125,1832,1,0.017781,1675266391000
125,1915,0,0.007247,1675268718000
125,1936,1,0.008108,1675269088000
125,2004,1,6.4e-05,1675272136000
125,1896,0,0.001758,1675273072000
125,1837,1,0.014102,1675273363000
125,2009,1,0.000186,1675274242000
125,1786,1,0.009854,1675295558000
125,1900,1,0.004497,1675295588000
125,2025,1,0.0,1675296300000
125,2024,1,0.0,1675296421000
125,1933,1,0.000133,1675300863000
125,1812,0,0.079177,1675302973000
125,1793,1,0.003254,1675303358000
125,1808,5,0.003509,1675305171000
125,2012,1,8.5e-05,1675309313000
125,2001,1,0.000124,1675310419000
125,1805,1,0.00147,1675319619000
125,1965,5,0.00382,1675328005000
125,1807,1,0.008487,1675332129000
125,1792,1,0.031474,1675334730000
125,1994,1,0.003429,1675344993000
125,1893,1,1.9e-05,1675345138000
125,1796,1,0.011983,1675345662000
125,1819,1,0.005988,1675345876000
125,1916,0,0.003187,1675346975000
125,1925,0,0.055963,1675353537000
125,1932,1,0.001488,1675355301000
125,1820,1,0.005565,1675355471000
125,2026,1,1.1e-05,1675356534000
125,1877,1,0.000576,1675356763000
125,1988,1,0.0161,1675357133000
125,1938,1,0.000406,1675360806000
125,1826,1,0.002533,1675365879000
125,1957,5,0.001347,1675371010000
